2.186175e-01 1.600238e+03 1.264383e+03 1.021106e+03
2.191175e-01 1.591514e+03 1.256983e+03 1.014733e+03
2.196176e-01 1.582846e+03 1.249634e+03 1.008406e+03
2.201176e-01 1.574234e+03 1.242335e+03 1.002126e+03
2.206176e-01 1.565678e+03 1.235088e+03 9.958921e+02
2.211177e-01 1.557178e+03 1.227891e+03 9.897041e+02
2.216177e-01 1.548734e+03 1.220745e+03 9.835621e+02
2.221178e-01 1.540346e+03 1.213649e+03 9.774661e+02
2.226178e-01 1.532014e+03 1.206605e+03 9.714198e+02
2.231178e-01 1.523741e+03 1.199607e+03 9.654161e+02
2.236179e-01 1.515523e+03 1.192664e+03 9.594584e+02
2.241179e-01 1.507362e+03 1.185772e+03 9.535464e+02
2.246180e-01 1.499261e+03 1.178931e+03 9.476779e+02
2.251180e-01 1.491212e+03 1.172704e+03 9.424680e+02
2.256180e-01 1.483216e+03 1.165981e+03 9.367049e+02
2.261181e-01 1.475282e+03 1.158711e+03 9.309873e+02
2.266181e-01 1.467949e+03 1.152070e+03 9.246602e+02
2.271182e-01 1.460145e+03 1.145478e+03 9.190177e+02
2.276182e-01 1.451815e+03 1.138936e+03 9.134189e+02
2.281182e-01 1.444103e+03 1.132442e+03 9.078632e+02
2.286183e-01 1.436443e+03 1.125990e+03 9.023499e+02
2.291183e-01 1.428838e+03 1.119592e+03 8.968733e+02
2.296184e-01 1.421287e+03 1.113241e+03 8.914438e+02
2.301184e-01 1.413788e+03 1.106938e+03 8.860555e+02
2.306184e-01 1.406342e+03 1.100680e+03 8.807079e+02
2.311185e-01 1.398944e+03 1.094469e+03 8.754005e+02
2.316185e-01 1.391601e+03 1.088303e+03 8.701339e+02
2.321186e-01 1.384307e+03 1.082180e+03 8.649054e+02
2.326186e-01 1.377064e+03 1.076102e+03 8.597173e+02
2.331186e-01 1.369870e+03 1.070066e+03 8.545669e+02
2.336187e-01 1.362724e+03 1.064071e+03 8.494536e+02
2.341187e-01 1.355654e+03 1.058118e+03 8.443702e+02
2.346188e-01 1.348606e+03 1.052206e+03 8.393293e+02
2.351188e-01 1.341602e+03 1.046334e+03 8.343243e+02
2.356188e-01 1.334643e+03 1.040503e+03 8.293547e+02
2.361189e-01 1.327728e+03 1.034710e+03 8.244198e+02
2.366189e-01 1.320854e+03 1.028955e+03 8.195188e+02
2.371190e-01 1.313990e+03 1.023238e+03 8.146512e+02
2.376190e-01 1.307200e+03 1.017557e+03 8.098160e+02
2.381190e-01 1.300481e+03 1.011912e+03 8.050127e+02
2.386191e-01 1.293769e+03 1.006302e+03 8.002405e+02
2.391191e-01 1.287107e+03 1.000725e+03 7.954988e+02
2.396192e-01 1.280471e+03 9.951822e+02 7.907870e+02
2.401192e-01 1.273873e+03 9.896716e+02 7.861042e+02
2.406192e-01 1.267310e+03 9.841969e+02 7.814500e+02
2.411193e-01 1.260782e+03 9.787491e+02 7.768238e+02
2.416193e-01 1.254289e+03 9.733307e+02 7.722251e+02
2.421194e-01 1.247804e+03 9.679433e+02 7.676535e+02
2.426194e-01 1.241376e+03 9.625855e+02 7.631085e+02
2.431194e-01 1.234981e+03 9.572565e+02 7.585896e+02
2.436195e-01 1.228609e+03 9.519557e+02 7.540964e+02
2.441195e-01 1.222284e+03 9.466822e+02 7.496281e+02
2.446196e-01 1.215980e+03 9.414353e+02 7.451840e+02
2.451196e-01 1.209704e+03 9.362141e+02 7.407634e+02
2.456196e-01 1.203455e+03 9.310182e+02 7.363648e+02
2.461197e-01 1.197234e+03 9.258473e+02 7.319906e+02
2.466197e-01 1.191041e+03 9.207013e+02 7.277500e+02
2.471198e-01 1.184874e+03 9.155802e+02 7.234187e+02
2.476198e-01 1.178734e+03 9.104842e+02 7.191103e+02
2.481198e-01 1.172622e+03 9.054130e+02 7.148245e+02
2.486199e-01 1.166536e+03 9.003657e+02 7.105605e+02
2.491199e-01 1.160475e+03 8.953419e+02 7.063177e+02
2.496200e-01 1.154438e+03 8.904346e+02 7.020955e+02
2.501200e-01 1.148424e+03 8.854546e+02 6.978126e+02
2.506200e-01 1.142405e+03 8.804891e+02 6.936337e+02
2.511201e-01 1.136427e+03 8.755433e+02 6.894440e+02
2.516201e-01 1.130471e+03 8.705844e+02 6.852995e+02
2.521202e-01 1.124538e+03 8.656526e+02 6.811748e+02
2.526202e-01 1.118701e+03 8.606986e+02 6.770696e+02
2.531202e-01 1.112805e+03 8.558367e+02 6.729833e+02
2.536203e-01 1.106931e+03 8.509945e+02 6.689156e+02
2.541203e-01 1.101076e+03 8.461714e+02 6.648658e+02
2.546204e-01 1.095241e+03 8.413669e+02 6.608337e+02
2.551204e-01 1.089369e+03 8.365806e+02 6.568190e+02
2.556204e-01 1.083578e+03 8.318127e+02 6.528216e+02
2.561205e-01 1.077807e+03 8.270632e+02 6.488417e+02
2.566205e-01 1.072447e+03 8.223320e+02 6.448792e+02
2.571206e-01 1.066711e+03 8.176191e+02 6.409341e+02
2.576206e-01 1.060995e+03 8.129245e+02 6.370064e+02
2.581206e-01 1.055298e+03 8.082479e+02 6.330959e+02
2.586207e-01 1.049619e+03 8.035892e+02 6.292024e+02
2.591207e-01 1.043958e+03 7.989480e+02 6.253256e+02
2.596208e-01 1.038315e+03 7.943243e+02 6.214656e+02
2.601208e-01 1.032691e+03 7.897179e+02 6.176221e+02
2.606208e-01 1.027084e+03 7.851288e+02 6.137951e+02
2.611209e-01 1.021495e+03 7.805569e+02 6.099845e+02
2.616209e-01 1.015560e+03 7.760098e+02 6.061905e+02
2.621210e-01 1.010012e+03 7.714655e+02 6.024132e+02
2.626210e-01 1.004849e+03 7.669462e+02 5.986525e+02
2.631210e-01 9.993353e+02 7.624446e+02 5.949085e+02
2.636211e-01 9.938435e+02 7.579610e+02 5.911816e+02
2.641211e-01 9.883705e+02 7.534958e+02 5.874718e+02
2.646212e-01 9.829162e+02 7.490491e+02 5.837794e+02
2.651212e-01 9.774804e+02 7.446212e+02 5.801046e+02
2.656212e-01 9.717128e+02 7.402098e+02 5.764474e+02
2.661213e-01 9.663169e+02 7.358198e+02 5.728078e+02
2.666213e-01 9.609401e+02 7.314486e+02 5.691782e+02
2.671214e-01 9.555826e+02 7.270958e+02 5.655728e+02
2.676214e-01 9.502449e+02 7.227588e+02 5.619844e+02
2.681214e-01 9.452657e+02 7.184391e+02 5.584127e+02
2.686215e-01 9.399663e+02 7.141385e+02 5.548591e+02
2.691215e-01 9.346876e+02 7.098569e+02 5.513206e+02
2.696216e-01 9.294294e+02 7.055942e+02 5.477964e+02
2.701216e-01 9.241915e+02 7.013417e+02 5.442914e+02
2.706216e-01 9.189548e+02 6.971162e+02 5.408032e+02
2.711217e-01 9.134318e+02 6.929090e+02 5.373321e+02
2.716217e-01 9.082555e+02 6.887239e+02 5.338782e+02
2.721218e-01 9.030890e+02 6.845534e+02 5.304418e+02
2.726218e-01 8.979529e+02 6.804015e+02 5.270228e+02
2.731218e-01 8.928375e+02 6.762685e+02 5.236317e+02
2.736219e-01 8.877432e+02 6.721355e+02 5.202477e+02
2.741219e-01 8.826704e+02 6.680406e+02 5.168813e+02
2.746220e-01 8.776194e+02 6.639654e+02 5.135324e+02
2.751220e-01 8.725903e+02 6.599181e+02 5.102010e+02
2.756220e-01 8.675936e+02 6.558821e+02 5.065936e+02
2.761221e-01 8.626084e+02 6.518659e+02 5.032862e+02
2.766221e-01 8.576453e+02 6.478695e+02 4.999969e+02
2.771222e-01 8.527046e+02 6.438930e+02 4.970505e+02
2.776222e-01 8.477861e+02 6.399383e+02 4.938080e+02
2.781222e-01 8.428900e+02 6.360015e+02 4.905833e+02
2.786223e-01 8.380162e+02 6.320845e+02 4.873770e+02
2.791223e-01 8.331659e+02 6.281874e+02 4.841879e+02
2.796224e-01 8.283376e+02 6.243117e+02 4.810168e+02
2.801224e-01 8.238131e+02 6.204561e+02 4.778637e+02
2.806224e-01 8.190293e+02 6.166201e+02 4.747197e+02
2.811225e-01 8.142686e+02 6.127996e+02 4.715981e+02
2.816225e-01 8.095308e+02 6.089988e+02 4.684949e+02
2.821226e-01 8.048160e+02 6.052192e+02 4.654097e+02
2.826226e-01 8.001063e+02 6.014630e+02 4.623435e+02
2.831226e-01 7.954197e+02 5.973243e+02 4.592959e+02
2.836227e-01 7.905097e+02 5.936012e+02 4.562701e+02
2.841227e-01 7.858903e+02 5.903144e+02 4.532591e+02
2.846228e-01 7.812946e+02 5.866395e+02 4.502660e+02
2.851228e-01 7.767221e+02 5.829883e+02 4.472906e+02
2.856228e-01 7.721727e+02 5.793537e+02 4.443327e+02
2.861229e-01 7.676463e+02 5.757389e+02 4.413921e+02
2.866229e-01 7.631429e+02 5.721451e+02 4.384689e+02
2.871230e-01 7.586625e+02 5.685647e+02 4.355630e+02
2.876230e-01 7.542051e+02 5.650092e+02 4.326743e+02
2.881230e-01 7.497705e+02 5.614734e+02 4.298028e+02
2.886231e-01 7.453588e+02 5.579572e+02 4.269484e+02
2.891231e-01 7.405075e+02 5.544605e+02 4.241109e+02
2.896232e-01 7.368298e+02 5.509834e+02 4.212869e+02
2.901232e-01 7.324799e+02 5.475259e+02 4.184861e+02
2.906232e-01 7.281562e+02 5.440883e+02 4.156999e+02
2.911233e-01 7.238560e+02 5.406707e+02 4.127230e+02
2.916233e-01 7.195794e+02 5.372733e+02 4.099711e+02
2.921234e-01 7.153267e+02 5.338962e+02 4.072368e+02
2.926234e-01 7.110978e+02 5.305393e+02 4.045199e+02
2.931234e-01 7.068922e+02 5.272023e+02 4.018201e+02
2.936235e-01 7.027094e+02 5.238846e+02 3.991370e+02
2.941235e-01 6.985486e+02 5.205858e+02 3.964703e+02
2.946236e-01 6.944123e+02 5.173054e+02 3.938194e+02
2.951236e-01 6.900780e+02 5.140429e+02 3.911841e+02
2.956236e-01 6.859821e+02 5.107979e+02 3.885639e+02
2.961237e-01 6.819068e+02 5.075703e+02 3.859589e+02
2.966237e-01 6.778520e+02 5.043605e+02 3.833692e+02
2.971238e-01 6.738181e+02 5.011683e+02 3.807948e+02
2.976238e-01 6.698052e+02 4.979940e+02 3.782358e+02
2.981238e-01 6.658134e+02 4.948378e+02 3.756924e+02
2.986239e-01 6.618431e+02 4.916996e+02 3.731646e+02
2.991239e-01 6.578940e+02 4.885796e+02 3.706523e+02
2.996240e-01 6.539766e+02 4.854776e+02 3.681555e+02
3.001240e-01 6.500697e+02 4.823933e+02 3.656740e+02
3.006240e-01 6.461836e+02 4.793267e+02 3.632077e+02
3.011241e-01 6.423180e+02 4.762776e+02 3.607564e+02
3.016241e-01 6.384729e+02 4.732457e+02 3.583199e+02
3.021242e-01 6.346479e+02 4.702309e+02 3.558981e+02
3.026242e-01 6.308429e+02 4.672330e+02 3.534909e+02
3.031242e-01 6.270578e+02 4.642587e+02 3.510981e+02
3.036243e-01 6.232923e+02 4.612943e+02 3.487197e+02
3.041243e-01 6.195465e+02 4.583465e+02 3.463556e+02
3.046244e-01 6.158200e+02 4.554153e+02 3.440056e+02
3.051244e-01 6.121128e+02 4.525003e+02 3.416697e+02
3.056244e-01 6.084248e+02 4.496016e+02 3.393478e+02
3.061245e-01 6.047556e+02 4.467190e+02 3.370397e+02
3.066245e-01 6.011053e+02 4.438523e+02 3.349635e+02
3.071246e-01 5.974736e+02 4.410015e+02 3.326827e+02
3.076246e-01 5.938604e+02 4.381663e+02 3.304154e+02
3.081246e-01 5.902566e+02 4.353468e+02 3.281615e+02
3.086247e-01 5.866801e+02 4.325427e+02 3.259210e+02
3.091247e-01 5.831219e+02 4.297541e+02 3.236936e+02
3.096248e-01 5.795818e+02 4.269808e+02 3.214794e+02
3.101248e-01 5.760597e+02 4.242228e+02 3.192783e+02
3.106248e-01 5.725555e+02 4.214799e+02 3.170901e+02
3.111249e-01 5.690691e+02 4.187522e+02 3.149150e+02
3.116249e-01 5.656007e+02 4.160395e+02 3.127528e+02
3.121250e-01 5.621500e+02 4.133419e+02 3.106034e+02
3.126250e-01 5.587169e+02 4.106593e+02 3.084669e+02
3.131250e-01 5.552915e+02 4.079916e+02 3.063432e+02
3.136251e-01 5.518936e+02 4.053387e+02 3.042322e+02
3.141251e-01 5.485130e+02 4.027005e+02 3.021338e+02
3.146252e-01 5.451497e+02 4.000769e+02 3.000490e+02
3.151252e-01 5.418033e+02 3.974676e+02 2.979753e+02
3.156252e-01 5.384739e+02 3.948727e+02 2.959138e+02
3.161253e-01 5.351612e+02 3.922919e+02 2.938644e+02
3.166253e-01 5.318652e+02 3.897251e+02 2.918270e+02
3.171254e-01 5.285857e+02 3.871722e+02 2.898015e+02
3.176254e-01 5.253228e+02 3.846252e+02 2.877880e+02
3.181254e-01 5.220764e+02 3.821002e+02 2.857863e+02
3.186255e-01 5.188462e+02 3.795889e+02 2.837685e+02
3.191255e-01 5.156322e+02 3.770912e+02 2.817928e+02
3.196256e-01 5.124340e+02 3.746069e+02 2.798285e+02
3.201256e-01 5.092515e+02 3.721359e+02 2.778756e+02
3.206256e-01 5.060844e+02 3.696780e+02 2.759339e+02
3.211257e-01 5.030649e+02 3.672330e+02 2.740032e+02
3.216257e-01 4.999268e+02 3.648009e+02 2.720836e+02
3.221258e-01 4.968023e+02 3.623816e+02 2.701749e+02
3.226258e-01 4.936946e+02 3.599557e+02 2.682772e+02
3.231258e-01 4.906022e+02 3.575649e+02 2.663905e+02
3.236259e-01 4.875249e+02 3.551870e+02 2.645189e+02
3.241259e-01 4.844629e+02 3.528219e+02 2.626519e+02
3.246260e-01 4.814163e+02 3.504720e+02 2.607960e+02
3.251260e-01 4.783849e+02 3.481357e+02 2.589511e+02
3.256260e-01 4.753687e+02 3.458090e+02 2.571172e+02
3.261261e-01 4.723668e+02 3.434950e+02 2.552940e+02
3.266261e-01 4.693758e+02 3.411920e+02 2.534817e+02
3.271262e-01 4.662915e+02 3.389007e+02 2.516802e+02
3.276262e-01 4.633400e+02 3.366220e+02 2.498893e+02
3.281262e-01 4.604033e+02 3.343558e+02 2.481091e+02
3.286263e-01 4.575940e+02 3.321021e+02 2.463394e+02
3.291263e-01 4.546754e+02 3.298609e+02 2.445804e+02
3.296264e-01 4.516688e+02 3.276322e+02 2.428319e+02
3.301264e-01 4.487885e+02 3.254158e+02 2.410939e+02
3.306264e-01 4.459229e+02 3.232119e+02 2.393664e+02
3.311265e-01 4.430721e+02 3.210203e+02 2.376494e+02
3.316265e-01 4.403410e+02 3.188409e+02 2.359427e+02
3.321266e-01 4.375181e+02 3.166737e+02 2.342464e+02
3.326266e-01 4.347097e+02 3.145185e+02 2.325603e+02
3.331266e-01 4.318115e+02 3.123754e+02 2.308843e+02
3.336267e-01 4.290328e+02 3.102442e+02 2.292185e+02
3.341267e-01 4.262684e+02 3.081248e+02 2.275626e+02
3.346268e-01 4.235181e+02 3.060173e+02 2.259168e+02
3.351268e-01 4.207820e+02 3.039215e+02 2.242809e+02
3.356268e-01 4.180600e+02 3.018375e+02 2.226549e+02
3.361269e-01 4.153522e+02 2.997653e+02 2.210388e+02
3.366269e-01 4.126672e+02 2.977048e+02 2.194325e+02
3.371270e-01 4.100658e+02 2.956560e+02 2.178362e+02
3.376270e-01 4.073076e+02 2.936189e+02 2.162496e+02
3.381270e-01 4.046554e+02 2.915935e+02 2.146728e+02
3.386271e-01 4.020173e+02 2.895796e+02 2.131057e+02
3.391271e-01 3.993940e+02 2.875774e+02 2.115484e+02
3.396272e-01 3.967839e+02 2.855866e+02 2.100007e+02
3.401272e-01 3.941870e+02 2.836073e+02 2.084627e+02
3.406272e-01 3.916049e+02 2.816395e+02 2.069342e+02
3.411273e-01 3.890435e+02 2.796831e+02 2.054153e+02
3.416273e-01 3.864890e+02 2.777380e+02 2.039059e+02
3.421274e-01 3.839433e+02 2.758042e+02 2.024060e+02
3.426274e-01 3.814166e+02 2.738818e+02 2.009155e+02
3.431274e-01 3.789035e+02 2.719705e+02 1.994343e+02
3.436275e-01 3.764024e+02 2.700711e+02 1.979625e+02
3.441275e-01 3.739167e+02 2.681824e+02 1.965000e+02
3.446276e-01 3.714446e+02 2.663048e+02 1.950468e+02
3.451276e-01 3.689860e+02 2.644383e+02 1.936028e+02
3.456276e-01 3.665409e+02 2.625827e+02 1.921680e+02
3.461277e-01 3.641092e+02 2.607382e+02 1.907423e+02
3.466277e-01 3.617015e+02 2.589046e+02 1.893256e+02
3.471278e-01 3.592961e+02 2.570820e+02 1.877401e+02
3.476278e-01 3.569039e+02 2.552702e+02 1.863423e+02
3.481278e-01 3.545250e+02 2.534693e+02 1.849535e+02
3.486279e-01 3.521593e+02 2.516833e+02 1.835736e+02
3.491279e-01 3.498068e+02 2.496743e+02 1.822027e+02
3.496280e-01 3.474674e+02 2.479065e+02 1.808406e+02
3.501280e-01 3.451411e+02 2.461493e+02 1.794873e+02
3.506280e-01 3.428278e+02 2.444028e+02 1.781428e+02
3.511281e-01 3.405276e+02 2.426668e+02 1.768071e+02
3.516281e-01 3.382403e+02 2.409414e+02 1.754800e+02
3.521282e-01 3.359660e+02 2.392265e+02 1.741617e+02
3.526282e-01 3.337058e+02 2.375221e+02 1.728519e+02
3.531282e-01 3.314571e+02 2.358175e+02 1.715507e+02
3.536283e-01 3.292213e+02 2.341338e+02 1.702581e+02
3.541283e-01 3.269982e+02 2.324604e+02 1.689740e+02
3.546284e-01 3.247879e+02 2.307973e+02 1.676983e+02
3.551284e-01 3.225902e+02 2.291444e+02 1.664310e+02
3.556284e-01 3.204051e+02 2.275017e+02 1.653370e+02
3.561285e-01 3.182325e+02 2.258692e+02 1.640856e+02
3.566285e-01 3.160725e+02 2.242467e+02 1.626693e+02
3.571286e-01 3.139249e+02 2.226343e+02 1.614352e+02
3.576286e-01 3.117897e+02 2.210319e+02 1.602092e+02
3.581286e-01 3.096668e+02 2.194394e+02 1.589914e+02
3.586287e-01 3.075562e+02 2.178569e+02 1.577818e+02
3.591287e-01 3.054579e+02 2.162842e+02 1.565802e+02
3.596288e-01 3.033718e+02 2.147214e+02 1.553866e+02
3.601288e-01 3.012979e+02 2.131683e+02 1.542010e+02
3.606288e-01 2.992360e+02 2.116250e+02 1.530234e+02
3.611289e-01 2.971864e+02 2.100913e+02 1.518537e+02
3.616289e-01 2.951484e+02 2.085673e+02 1.506918e+02
3.621290e-01 2.931223e+02 2.070529e+02 1.495377e+02
3.626290e-01 2.911081e+02 2.055480e+02 1.483914e+02
3.631290e-01 2.891058e+02 2.040526e+02 1.472528e+02
3.636291e-01 2.871152e+02 2.025666e+02 1.461219e+02
3.641291e-01 2.851363e+02 2.010900e+02 1.449987e+02
3.646292e-01 2.831691e+02 1.996228e+02 1.438830e+02
3.651292e-01 2.812135e+02 1.981648e+02 1.427749e+02
3.656292e-01 2.792694e+02 1.967161e+02 1.416743e+02
3.661293e-01 2.773369e+02 1.952766e+02 1.405811e+02
3.666293e-01 2.754158e+02 1.938462e+02 1.394954e+02
3.671294e-01 2.735062e+02 1.924250e+02 1.384171e+02
3.676294e-01 2.716079e+02 1.910128e+02 1.373461e+02
3.681294e-01 2.697210e+02 1.896097e+02 1.362825e+02
3.686295e-01 2.678453e+02 1.882155e+02 1.352261e+02
3.691295e-01 2.659870e+02 1.868303e+02 1.341769e+02
3.696296e-01 2.641278e+02 1.854539e+02 1.331349e+02
3.701296e-01 2.622855e+02 1.840864e+02 1.321001e+02
3.706296e-01 2.604574e+02 1.827277e+02 1.310723e+02
3.711297e-01 2.586371e+02 1.813777e+02 1.300516e+02
3.716297e-01 2.568277e+02 1.800365e+02 1.290380e+02
3.721298e-01 2.550291e+02 1.787038e+02 1.280313e+02
3.726298e-01 2.532414e+02 1.773798e+02 1.270315e+02
3.731298e-01 2.514644e+02 1.760643e+02 1.260386e+02
3.736299e-01 2.496982e+02 1.747573e+02 1.250526e+02
3.741299e-01 2.479426e+02 1.734588e+02 1.240734e+02
3.746300e-01 2.461976e+02 1.721686e+02 1.231009e+02
3.751300e-01 2.444631e+02 1.708869e+02 1.221352e+02
3.756300e-01 2.427392e+02 1.696134e+02 1.211762e+02
3.761301e-01 2.410256e+02 1.683482e+02 1.202238e+02
3.766301e-01 2.393225e+02 1.670912e+02 1.192780e+02
3.771302e-01 2.376296e+02 1.658424e+02 1.183387e+02
3.776302e-01 2.359470e+02 1.646017e+02 1.174060e+02
3.781302e-01 2.342747e+02 1.633691e+02 1.164798e+02
3.786303e-01 2.326122e+02 1.621446e+02 1.155601e+02
3.791303e-01 2.309606e+02 1.609280e+02 1.146467e+02
3.796304e-01 2.293186e+02 1.597195e+02 1.137397e+02
3.801304e-01 2.276867e+02 1.585188e+02 1.128391e+02
3.806304e-01 2.260648e+02 1.573260e+02 1.119448e+02
3.811305e-01 2.244528e+02 1.561411e+02 1.110567e+02
3.816305e-01 2.228507e+02 1.549639e+02 1.101748e+02
3.821306e-01 2.210156e+02 1.537944e+02 1.092992e+02
3.826306e-01 2.194340e+02 1.526326e+02 1.084296e+02
3.831306e-01 2.178621e+02 1.514785e+02 1.075662e+02
3.836307e-01 2.162999e+02 1.503319e+02 1.067088e+02
3.841307e-01 2.149859e+02 1.491929e+02 1.058574e+02
3.846308e-01 2.134418e+02 1.480614e+02 1.050120e+02
3.851308e-01 2.119071e+02 1.469373e+02 1.041726e+02
3.856308e-01 2.101389e+02 1.458207e+02 1.033391e+02
3.861309e-01 2.086242e+02 1.447115e+02 1.025115e+02
3.866309e-01 2.071188e+02 1.436096e+02 1.016897e+02
3.871310e-01 2.056346e+02 1.425150e+02 1.008738e+02
3.876310e-01 2.041478e+02 1.414277e+02 1.000636e+02
3.881310e-01 2.026703e+02 1.403476e+02 9.925917e+01
3.886311e-01 2.012019e+02 1.392747e+02 9.846043e+01
3.891311e-01 1.997426e+02 1.382089e+02 9.766735e+01
3.896312e-01 1.982923e+02 1.371502e+02 9.687989e+01
3.901312e-01 1.968511e+02 1.360985e+02 9.609801e+01
3.906312e-01 1.954188e+02 1.350538e+02 9.532168e+01
3.911313e-01 1.939954e+02 1.340161e+02 9.455087e+01
3.916313e-01 1.925809e+02 1.329853e+02 9.378557e+01
3.921314e-01 1.911752e+02 1.319615e+02 9.302575e+01
3.926314e-01 1.897785e+02 1.309446e+02 9.227140e+01
3.931314e-01 1.883906e+02 1.299345e+02 9.152250e+01
3.936315e-01 1.870115e+02 1.289314e+02 9.077903e+01
3.941315e-01 1.856412e+02 1.279351e+02 9.004098e+01
3.946316e-01 1.842797e+02 1.269456e+02 8.930832e+01
3.951316e-01 1.829269e+02 1.259629e+02 8.858103e+01
3.956316e-01 1.815828e+02 1.249870e+02 8.785904e+01
3.961317e-01 1.802472e+02 1.240177e+02 8.714229e+01
3.966317e-01 1.789201e+02 1.230549e+02 8.643072e+01
3.971318e-01 1.776013e+02 1.220987e+02 8.572428e+01
3.976318e-01 1.762909e+02 1.211575e+02 8.502291e+01
3.981318e-01 1.749886e+02 1.202141e+02 8.432655e+01
3.986319e-01 1.736945e+02 1.192770e+02 8.363516e+01
3.991319e-01 1.724084e+02 1.183461e+02 8.294869e+01
3.996320e-01 1.711303e+02 1.174214e+02 8.226712e+01
4.001320e-01 1.698570e+02 1.165030e+02 8.159044e+01
4.006320e-01 1.685950e+02 1.155907e+02 8.091864e+01
4.011321e-01 1.673410e+02 1.146847e+02 8.025170e+01
4.016321e-01 1.660950e+02 1.137848e+02 7.958961e+01
4.021322e-01 1.648570e+02 1.128911e+02 7.893234e+01
4.026322e-01 1.636269e+02 1.120035e+02 7.827990e+01
4.031322e-01 1.624047e+02 1.111221e+02 7.763772e+01
4.036323e-01 1.611905e+02 1.102467e+02 7.699482e+01
4.041323e-01 1.599841e+02 1.093774e+02 7.635666e+01
4.046324e-01 1.587855e+02 1.085141e+02 7.572320e+01
4.051324e-01 1.575947e+02 1.076568e+02 7.509442e+01
4.056324e-01 1.564116e+02 1.068055e+02 7.447028e+01
4.061325e-01 1.552362e+02 1.059600e+02 7.385075e+01
4.066325e-01 1.540712e+02 1.051204e+02 7.323580e+01
4.071326e-01 1.529110e+02 1.042867e+02 7.262542e+01
4.076326e-01 1.517584e+02 1.034588e+02 7.201956e+01
4.081326e-01 1.506133e+02 1.026367e+02 7.141821e+01
4.086327e-01 1.494757e+02 1.018203e+02 7.082135e+01
4.091327e-01 1.483456e+02 1.010018e+02 7.033234e+01
4.096328e-01 1.472230e+02 1.003415e+02 6.974309e+01
4.101328e-01 1.461077e+02 9.954070e+01 6.915821e+01
4.106328e-01 1.450022e+02 9.874553e+01 6.857769e+01
4.111329e-01 1.439007e+02 9.795593e+01 6.800148e+01
4.116329e-01 1.428064e+02 9.717186e+01 6.742957e+01
4.121330e-01 1.417193e+02 9.639328e+01 6.676655e+01
4.126330e-01 1.406394e+02 9.549270e+01 6.620454e+01
4.131330e-01 1.395665e+02 9.472663e+01 6.564675e+01
4.136331e-01 1.385042e+02 9.396597e+01 6.509315e+01
4.141331e-01 1.374465e+02 9.321068e+01 6.454371e+01
4.146332e-01 1.363958e+02 9.246075e+01 6.399841e+01
4.151332e-01 1.353521e+02 9.171613e+01 6.345722e+01
4.156332e-01 1.343153e+02 9.097681e+01 6.292013e+01
4.161333e-01 1.332855e+02 9.024274e+01 6.238710e+01
4.166333e-01 1.322661e+02 8.951391e+01 6.185811e+01
4.171334e-01 1.312500e+02 8.879028e+01 6.133314e+01
4.176334e-01 1.302406e+02 8.807183e+01 6.081216e+01
4.181334e-01 1.292381e+02 8.735853e+01 6.029515e+01
4.186335e-01 1.282422e+02 8.665034e+01 5.978209e+01
4.191335e-01 1.272531e+02 8.594724e+01 5.927294e+01
4.196336e-01 1.262707e+02 8.524920e+01 5.876768e+01
4.201336e-01 1.252969e+02 8.455617e+01 5.826628e+01
4.206336e-01 1.243277e+02 8.386814e+01 5.776873e+01
4.211337e-01 1.233650e+02 8.318508e+01 5.727498e+01
4.216337e-01 1.224080e+02 8.250696e+01 5.678504e+01
4.221338e-01 1.214584e+02 8.183374e+01 5.629886e+01
4.226338e-01 1.205152e+02 8.116542e+01 5.581643e+01
4.231338e-01 1.195784e+02 8.050195e+01 5.533772e+01
4.236339e-01 1.186481e+02 7.984331e+01 5.486271e+01
4.241339e-01 1.177241e+02 7.918948e+01 5.439138e+01
4.246340e-01 1.168064e+02 7.854042e+01 5.392371e+01
4.251340e-01 1.158951e+02 7.789612e+01 5.345968e+01
4.256340e-01 1.149900e+02 7.725655e+01 5.299925e+01
4.261341e-01 1.140908e+02 7.662166e+01 5.254241e+01
4.266341e-01 1.131982e+02 7.599143e+01 5.208912e+01
4.271342e-01 1.123117e+02 7.536583e+01 5.163937e+01
4.276342e-01 1.114313e+02 7.474483e+01 5.119312e+01
4.281342e-01 1.105570e+02 7.412838e+01 5.075035e+01
4.286343e-01 1.096888e+02 7.351648e+01 5.031104e+01
4.291343e-01 1.088265e+02 7.290907e+01 4.987515e+01
4.296344e-01 1.079702e+02 7.230613e+01 4.944267e+01
4.301344e-01 1.071198e+02 7.170764e+01 4.901357e+01
4.306344e-01 1.062753e+02 7.111355e+01 4.858783e+01
4.311345e-01 1.054367e+02 7.052386e+01 4.816542e+01
4.316345e-01 1.046039e+02 6.993852e+01 4.774576e+01
4.321346e-01 1.037768e+02 6.935751e+01 4.733001e+01
4.326346e-01 1.029555e+02 6.878081e+01 4.691754e+01
